Date,Description,Amount,Category
2024-10-14,Netflix,7.86,Subscription
2024-10-14,Walmart,8.2,Groceries
2024-10-15,Pizza Hut,9.62,Dining
2024-10-15,Taxi,5.74,Transport
2024-10-15,eBay,4.38,Shopping
2024-10-15,Uber,9.94,Transport
2024-10-15,Netflix,7.07,Subscription
2024-10-15,Uber,6.0,Transport
2024-10-15,Spotify,2.62,Subscription
2024-10-15,Local Store,3.22,Shopping
2024-10-15,Amazon,2.49,Shopping
2024-10-15,Whole Foods,6.91,Groceries
2024-10-15,Amazon,5.23,Shopping
2024-10-15,Uber,5.57,Transport
2024-10-15,McDonald's,1.33,Dining
2024-10-15,Bus Ticket,9.85,Transport
2024-10-15,Costco,1.88,Groceries
2024-10-15,Taxi,9.67,Transport
2024-10-15,McDonald's,7.76,Dining
2024-10-15,Uber,9.79,Transport
2024-10-15,Netflix,9.69,Subscription
2024-10-16,McDonald's,1.8,Dining
2024-10-16,Amazon,9.23,Shopping
2024-10-16,Amazon,3.68,Shopping
2024-10-16,Pizza Hut,6.8,Dining
2024-10-16,Bus Ticket,2.71,Transport
2024-10-16,Netflix,4.91,Subscription
2024-10-16,Whole Foods,1.75,Groceries
2024-10-16,Taxi,7.23,Transport
2024-10-16,Netflix,5.36,Subscription
2024-10-16,Walmart,5.86,Groceries
2024-10-16,eBay,2.38,Shopping
2024-10-16,Spotify,6.47,Subscription
2024-10-16,Amazon,3.46,Shopping
2024-10-16,Starbucks,9.89,Dining
2024-10-16,Netflix,2.47,Subscription
2024-10-16,Uber,4.97,Transport
2024-10-16,Netflix,4.75,Subscription
2024-10-17,Costco,4.81,Groceries
2024-10-17,Costco,3.73,Groceries
2024-10-17,Bus Ticket,4.55,Transport
2024-10-17,Uber,4.33,Transport
2024-10-17,Whole Foods,4.33,Groceries
2024-10-17,Costco,6.61,Groceries
2024-10-17,McDonald's,4.57,Dining
2024-10-17,Uber,7.82,Transport
2024-10-17,Walmart,6.25,Groceries
2024-10-17,Costco,7.33,Groceries
2024-10-17,Taxi,8.14,Transport
2024-10-17,Amazon Prime,8.95,Subscription
2024-10-17,Walmart,9.99,Groceries
2024-10-18,Taxi,4.23,Transport
2024-10-18,eBay,5.59,Shopping
2024-10-18,Whole Foods,5.85,Groceries
2024-10-18,Whole Foods,7.32,Groceries
2024-10-18,Spotify,2.32,Subscription
2024-10-18,Amazon Prime,4.14,Subscription
2024-10-18,Uber,4.13,Transport
2024-10-18,McDonald's,7.45,Dining
2024-10-18,Costco,9.93,Groceries
2024-10-18,McDonald's,5.99,Dining
2024-10-18,eBay,5.68,Shopping
2024-10-18,Spotify,7.43,Subscription
2024-10-18,Whole Foods,2.07,Groceries
2024-10-19,Costco,6.5,Groceries
2024-10-19,Netflix,6.16,Subscription
2024-10-19,McDonald's,9.95,Dining
2024-10-19,Walmart,5.98,Groceries
2024-10-19,Uber,3.21,Transport
2024-10-19,Starbucks,1.07,Dining
2024-10-19,Starbucks,8.06,Dining
2024-10-19,Starbucks,9.9,Dining
2024-10-19,Amazon,5.3,Shopping
2024-10-19,Taxi,8.32,Transport
2024-10-19,Whole Foods,4.94,Groceries
2024-10-19,Pizza Hut,7.31,Dining
2024-10-19,Amazon,6.16,Shopping
2024-10-19,Bus Ticket,1.2,Transport
2024-10-19,Netflix,8.67,Subscription
2024-10-19,eBay,2.82,Shopping
2024-10-19,Amazon Prime,9.71,Subscription
2024-10-19,Bus Ticket,3.7,Transport
2024-10-19,Spotify,8.93,Subscription
2024-10-19,Amazon Prime,6.5,Subscription
2024-10-20,Walmart,6.08,Groceries
2024-10-20,McDonald's,8.31,Dining
2024-10-20,Pizza Hut,8.42,Dining
2024-10-20,eBay,3.68,Shopping
2024-10-20,Walmart,3.03,Groceries
2024-10-20,Amazon Prime,4.55,Subscription
2024-10-20,Local Store,1.14,Shopping
2024-10-20,Amazon,3.43,Shopping
2024-10-20,Local Store,5.04,Shopping
2024-10-20,Starbucks,3.45,Dining
2024-10-20,Walmart,4.16,Groceries
2024-10-20,Walmart,5.96,Groceries
2024-10-20,Amazon Prime,8.46,Subscription
2024-10-21,Starbucks,9.07,Dining
2024-10-21,Starbucks,1.03,Dining
2024-10-21,Whole Foods,1.24,Groceries
2024-10-21,Amazon,2.32,Shopping
2024-10-21,Bus Ticket,2.99,Transport
2024-10-21,McDonald's,3.9,Dining
2024-10-21,Amazon,1.42,Shopping
2024-10-21,McDonald's,6.89,Dining
2024-10-21,Costco,9.7,Groceries
2024-10-21,Spotify,9.48,Subscription
2024-10-21,Whole Foods,5.56,Groceries
2024-10-21,Amazon Prime,6.71,Subscription
2024-10-21,Amazon,3.21,Shopping
2024-10-21,Taxi,1.61,Transport
2024-10-21,Local Store,7.24,Shopping
2024-10-21,Bus Ticket,6.26,Transport
2024-10-21,Starbucks,3.72,Dining
2024-10-21,Bus Ticket,8.01,Transport
2024-10-22,Netflix,9.24,Subscription
2024-10-22,Walmart,7.88,Groceries
2024-10-22,Costco,2.29,Groceries
2024-10-22,Costco,7.64,Groceries
2024-10-22,Amazon Prime,2.68,Subscription
2024-10-22,Taxi,2.74,Transport
2024-10-22,Spotify,4.8,Subscription
2024-10-22,Local Store,1.16,Shopping
2024-10-22,Pizza Hut,7.04,Dining
2024-10-22,Amazon,3.21,Shopping
2024-10-22,Starbucks,2.8,Dining
2024-10-22,Netflix,8.15,Subscription
2024-10-22,Pizza Hut,8.19,Dining
2024-10-22,McDonald's,9.64,Dining
2024-10-22,McDonald's,5.59,Dining
2024-10-22,Taxi,5.63,Transport
2024-10-22,Netflix,7.34,Subscription
2024-10-22,Costco,8.72,Groceries
2024-10-22,Amazon,3.66,Shopping
2024-10-23,Costco,7.97,Groceries
2024-10-23,Local Store,6.16,Shopping
2024-10-23,Walmart,7.86,Groceries
2024-10-23,Walmart,9.76,Groceries
2024-10-23,Costco,4.98,Groceries
2024-10-23,Pizza Hut,8.64,Dining
2024-10-23,McDonald's,6.78,Dining
2024-10-23,Starbucks,9.29,Dining
2024-10-23,Costco,6.96,Groceries
2024-10-23,Starbucks,8.17,Dining
2024-10-23,Local Store,8.67,Shopping
2024-10-23,Walmart,6.24,Groceries
2024-10-23,Bus Ticket,2.32,Transport
2024-10-23,Bus Ticket,7.22,Transport
2024-10-23,Netflix,8.58,Subscription
2024-10-23,Spotify,8.19,Subscription
2024-10-23,Local Store,8.07,Shopping
2024-10-23,Starbucks,9.73,Dining
2024-10-24,Walmart,4.63,Groceries
2024-10-24,McDonald's,6.94,Dining
2024-10-24,Bus Ticket,7.11,Transport
2024-10-24,Uber,5.25,Transport
2024-10-24,Walmart,2.58,Groceries
2024-10-24,Starbucks,1.35,Dining
2024-10-24,Bus Ticket,8.11,Transport
2024-10-24,Costco,2.58,Groceries
2024-10-24,Local Store,4.69,Shopping
2024-10-24,Starbucks,6.39,Dining
2024-10-24,Pizza Hut,3.12,Dining
2024-10-24,Bus Ticket,9.62,Transport
2024-10-24,Pizza Hut,3.09,Dining
2024-10-24,Taxi,3.01,Transport
2024-10-24,Pizza Hut,6.17,Dining
2024-10-24,McDonald's,2.27,Dining
2024-10-24,Costco,2.12,Groceries
2024-10-24,Costco,4.65,Groceries
2024-10-24,Starbucks,6.51,Dining
2024-10-24,Amazon Prime,2.82,Subscription
2024-10-25,Amazon Prime,7.0,Subscription
2024-10-25,Spotify,4.55,Subscription
2024-10-25,Costco,1.28,Groceries
2024-10-25,McDonald's,5.23,Dining
2024-10-25,Pizza Hut,1.42,Dining
2024-10-25,Whole Foods,8.27,Groceries
2024-10-25,Uber,4.08,Transport
2024-10-25,Netflix,9.08,Subscription
2024-10-25,Taxi,1.67,Transport
2024-10-25,Taxi,1.13,Transport
2024-10-25,McDonald's,3.59,Dining
2024-10-25,Local Store,9.01,Shopping
2024-10-25,Pizza Hut,5.76,Dining
2024-10-25,Bus Ticket,9.99,Transport
2024-10-25,Netflix,2.99,Subscription
2024-10-25,eBay,7.66,Shopping
2024-10-25,Amazon,3.8,Shopping
2024-10-25,Walmart,1.86,Groceries
2024-10-25,Pizza Hut,8.31,Dining
2024-10-26,Local Store,5.05,Shopping
2024-10-26,McDonald's,6.64,Dining
2024-10-26,Netflix,3.58,Subscription
2024-10-26,Starbucks,8.77,Dining
2024-10-26,Amazon Prime,7.89,Subscription
2024-10-26,Uber,4.28,Transport
2024-10-26,Starbucks,9.85,Dining
2024-10-26,Uber,1.71,Transport
2024-10-26,Taxi,2.02,Transport
2024-10-26,Local Store,7.03,Shopping
2024-10-26,Amazon,3.41,Shopping
2024-10-26,Costco,6.82,Groceries
2024-10-26,Bus Ticket,2.94,Transport
2024-10-26,Amazon,8.34,Shopping
2024-10-27,Uber,9.7,Transport
2024-10-27,Bus Ticket,1.9,Transport
2024-10-27,Amazon,1.18,Shopping
2024-10-27,eBay,1.62,Shopping
2024-10-27,Walmart,9.87,Groceries
2024-10-27,Uber,4.09,Transport
2024-10-27,Walmart,8.02,Groceries
2024-10-27,Costco,2.51,Groceries
2024-10-27,McDonald's,7.6,Dining
2024-10-27,Netflix,8.65,Subscription
2024-10-27,Costco,9.24,Groceries
2024-10-27,Amazon Prime,8.56,Subscription
2024-10-27,Local Store,5.29,Shopping
2024-10-27,Pizza Hut,2.76,Dining
2024-10-27,Uber,3.26,Transport
2024-10-27,Costco,9.27,Groceries
2024-10-27,Starbucks,6.73,Dining
2024-10-27,eBay,3.01,Shopping
2024-10-27,Pizza Hut,9.26,Dining
2024-10-27,Spotify,4.52,Subscription
2024-10-28,Amazon,4.99,Shopping
2024-10-28,Walmart,3.33,Groceries
2024-10-28,Costco,6.23,Groceries
2024-10-28,McDonald's,3.7,Dining
2024-10-28,Amazon Prime,8.85,Subscription
2024-10-28,Bus Ticket,4.19,Transport
2024-10-28,Whole Foods,5.79,Groceries
2024-10-28,Pizza Hut,6.9,Dining
2024-10-28,Amazon,8.08,Shopping
2024-10-28,Netflix,1.01,Subscription
2024-10-28,Walmart,9.44,Groceries
2024-10-28,McDonald's,3.12,Dining
2024-10-28,Local Store,8.33,Shopping
2024-10-28,McDonald's,2.64,Dining
2024-10-28,Whole Foods,8.11,Groceries
2024-10-28,Spotify,6.62,Subscription
2024-10-28,Bus Ticket,8.59,Transport
2024-10-28,Amazon,4.58,Shopping
2024-10-29,Bus Ticket,4.94,Transport
2024-10-29,eBay,3.25,Shopping
2024-10-29,Walmart,8.15,Groceries
2024-10-29,McDonald's,2.54,Dining
2024-10-29,Pizza Hut,7.03,Dining
2024-10-29,Starbucks,8.27,Dining
2024-10-29,Taxi,4.01,Transport
2024-10-29,Bus Ticket,7.64,Transport
2024-10-29,Spotify,9.52,Subscription
2024-10-29,McDonald's,2.31,Dining
2024-10-29,Netflix,9.8,Subscription
2024-10-29,eBay,5.39,Shopping
2024-10-29,Taxi,3.75,Transport
2024-10-29,Spotify,3.86,Subscription
2024-10-29,Uber,2.29,Transport
2024-10-29,eBay,1.55,Shopping
2024-10-29,McDonald's,9.51,Dining
2024-10-29,Local Store,8.74,Shopping
2024-10-29,eBay,7.46,Shopping
2024-10-29,Whole Foods,4.31,Groceries
2024-10-30,Uber,3.61,Transport
2024-10-30,Whole Foods,4.8,Groceries
2024-10-30,Taxi,6.97,Transport
2024-10-30,Uber,7.44,Transport
2024-10-30,Uber,2.86,Transport
2024-10-30,Whole Foods,3.0,Groceries
2024-10-30,Amazon,9.33,Shopping
2024-10-30,eBay,4.24,Shopping
2024-10-30,Pizza Hut,9.84,Dining
2024-10-30,Spotify,7.4,Subscription
2024-10-30,Walmart,1.33,Groceries
2024-10-30,Bus Ticket,1.89,Transport
2024-10-30,Amazon Prime,3.73,Subscription
2024-10-30,Amazon,8.57,Shopping
2024-10-30,Bus Ticket,1.99,Transport
2024-10-30,Amazon,4.54,Shopping
2024-10-31,Costco,3.84,Groceries
2024-10-31,Walmart,2.19,Groceries
2024-10-31,Pizza Hut,2.03,Dining
2024-10-31,Pizza Hut,9.89,Dining
2024-10-31,Uber,3.42,Transport
2024-10-31,eBay,5.15,Shopping
2024-10-31,Amazon,8.69,Shopping
2024-10-31,Costco,2.49,Groceries
2024-10-31,Whole Foods,9.13,Groceries
2024-10-31,Netflix,8.52,Subscription
2024-10-31,Taxi,5.53,Transport
2024-10-31,Costco,5.31,Groceries
2024-10-31,Costco,7.25,Groceries
2024-10-31,Taxi,7.12,Transport
2024-10-31,Whole Foods,3.56,Groceries
2024-10-31,McDonald's,2.79,Dining
2024-10-31,Starbucks,7.78,Dining
2024-10-31,Bus Ticket,5.71,Transport
2024-10-31,Local Store,4.68,Shopping
2024-10-31,McDonald's,7.97,Dining
2024-10-31,Walmart,9.36,Groceries
2024-10-31,Uber,6.38,Transport
2024-10-31,Amazon Prime,3.54,Subscription
2024-10-31,Amazon,1.13,Shopping
2024-11-01,Bus Ticket,3.22,Transport
2024-11-01,Walmart,9.67,Groceries
2024-11-01,Spotify,4.11,Subscription
2024-11-01,Pizza Hut,3.09,Dining
2024-11-01,Walmart,1.73,Groceries
2024-11-01,Walmart,8.58,Groceries
2024-11-01,Netflix,5.67,Subscription
2024-11-01,Amazon,8.53,Shopping
2024-11-01,Whole Foods,7.23,Groceries
2024-11-01,Taxi,7.14,Transport
2024-11-01,Amazon,9.55,Shopping
2024-11-01,Netflix,4.35,Subscription
2024-11-01,Whole Foods,4.69,Groceries
2024-11-02,Amazon,7.43,Shopping
2024-11-02,eBay,9.41,Shopping
2024-11-02,Pizza Hut,2.71,Dining
2024-11-02,Bus Ticket,2.58,Transport
2024-11-02,Spotify,3.18,Subscription
2024-11-02,Walmart,9.64,Groceries
2024-11-02,Starbucks,8.85,Dining
2024-11-02,eBay,5.91,Shopping
2024-11-02,Bus Ticket,7.39,Transport
2024-11-02,McDonald's,6.93,Dining
2024-11-02,McDonald's,9.39,Dining
2024-11-02,Pizza Hut,8.79,Dining
2024-11-02,eBay,1.57,Shopping
2024-11-02,Bus Ticket,6.11,Transport
2024-11-02,Whole Foods,7.3,Groceries
2024-11-02,Bus Ticket,2.62,Transport
2024-11-02,Amazon,3.34,Shopping
2024-11-02,Uber,8.05,Transport
2024-11-03,Whole Foods,3.16,Groceries
2024-11-03,Costco,6.64,Groceries
2024-11-03,Bus Ticket,7.93,Transport
2024-11-03,Amazon Prime,3.2,Subscription
2024-11-03,Amazon Prime,5.73,Subscription
2024-11-03,Netflix,6.58,Subscription
2024-11-03,Local Store,9.07,Shopping
2024-11-03,Whole Foods,9.45,Groceries
2024-11-03,Taxi,3.25,Transport
2024-11-03,Uber,4.14,Transport
2024-11-03,Amazon Prime,7.57,Subscription
2024-11-03,Amazon,6.76,Shopping
2024-11-03,Amazon,1.77,Shopping
2024-11-03,Walmart,6.0,Groceries
2024-11-03,Local Store,4.05,Shopping
2024-11-03,Pizza Hut,9.83,Dining
2024-11-03,Spotify,5.28,Subscription
2024-11-03,Starbucks,6.57,Dining
2024-11-03,Spotify,6.84,Subscription
2024-11-04,Local Store,1.75,Shopping
2024-11-04,Pizza Hut,8.51,Dining
2024-11-04,Whole Foods,7.99,Groceries
2024-11-04,Starbucks,1.05,Dining
2024-11-04,Pizza Hut,5.37,Dining
2024-11-04,Costco,7.8,Groceries
2024-11-04,Costco,8.59,Groceries
2024-11-04,Starbucks,8.27,Dining
2024-11-04,Costco,5.14,Groceries
2024-11-04,Local Store,4.62,Shopping
2024-11-04,Amazon,1.31,Shopping
2024-11-04,Taxi,3.7,Transport
2024-11-04,Spotify,5.57,Subscription
2024-11-04,Netflix,9.67,Subscription
2024-11-04,Spotify,4.53,Subscription
2024-11-05,Costco,9.97,Groceries
2024-11-05,Taxi,2.44,Transport
2024-11-05,Netflix,4.36,Subscription
2024-11-05,eBay,5.68,Shopping
2024-11-05,Whole Foods,1.12,Groceries
2024-11-05,Amazon,4.49,Shopping
2024-11-05,Amazon Prime,6.16,Subscription
2024-11-05,Taxi,7.31,Transport
2024-11-05,McDonald's,9.06,Dining
2024-11-05,Local Store,8.76,Shopping
2024-11-05,Spotify,1.83,Subscription
2024-11-05,McDonald's,3.4,Dining
2024-11-05,Uber,4.46,Transport
2024-11-05,Taxi,7.61,Transport
2024-11-05,Taxi,7.93,Transport
2024-11-05,Uber,1.9,Transport
2024-11-05,Local Store,8.97,Shopping
2024-11-06,eBay,8.47,Shopping
2024-11-06,Spotify,5.09,Subscription
2024-11-06,Costco,5.43,Groceries
2024-11-06,Bus Ticket,7.25,Transport
2024-11-06,Local Store,3.2,Shopping
2024-11-06,eBay,7.15,Shopping
2024-11-06,Walmart,7.49,Groceries
2024-11-06,Amazon Prime,2.85,Subscription
2024-11-06,Bus Ticket,2.73,Transport
2024-11-06,Amazon,5.61,Shopping
2024-11-06,Walmart,1.27,Groceries
2024-11-06,eBay,5.82,Shopping
2024-11-06,Local Store,7.11,Shopping
2024-11-06,Starbucks,8.6,Dining
2024-11-06,Uber,1.07,Transport
2024-11-06,Local Store,2.24,Shopping
2024-11-06,Walmart,5.59,Groceries
2024-11-06,Local Store,5.41,Shopping
2024-11-07,Starbucks,2.85,Dining
2024-11-07,Uber,3.51,Transport
2024-11-07,Local Store,4.25,Shopping
2024-11-07,Netflix,5.47,Subscription
2024-11-07,Pizza Hut,5.59,Dining
2024-11-07,Uber,8.9,Transport
2024-11-07,Uber,5.75,Transport
2024-11-07,Whole Foods,3.12,Groceries
2024-11-07,Netflix,8.76,Subscription
2024-11-07,McDonald's,5.99,Dining
2024-11-07,Spotify,6.01,Subscription
2024-11-07,Costco,5.3,Groceries
2024-11-07,Taxi,7.95,Transport
2024-11-07,Uber,5.58,Transport
2024-11-07,Local Store,9.39,Shopping
2024-11-07,McDonald's,3.96,Dining
2024-11-07,Uber,6.22,Transport
2024-11-07,Costco,4.98,Groceries
2024-11-07,Pizza Hut,7.84,Dining
2024-11-07,Starbucks,9.21,Dining
2024-11-07,Taxi,7.36,Transport
2024-11-07,Amazon Prime,2.47,Subscription
2024-11-08,Bus Ticket,1.55,Transport
2024-11-08,Netflix,7.51,Subscription
2024-11-08,Taxi,6.97,Transport
2024-11-08,Amazon Prime,8.74,Subscription
2024-11-08,Starbucks,9.45,Dining
2024-11-08,Uber,1.88,Transport
2024-11-08,Whole Foods,5.12,Groceries
2024-11-08,Spotify,1.25,Subscription
2024-11-08,Bus Ticket,4.37,Transport
2024-11-08,eBay,8.59,Shopping
2024-11-08,Bus Ticket,2.75,Transport
2024-11-08,eBay,4.95,Shopping
2024-11-08,Amazon Prime,1.59,Subscription
2024-11-08,Netflix,6.65,Subscription
2024-11-08,Bus Ticket,2.5,Transport
2024-11-08,Whole Foods,2.69,Groceries
2024-11-08,Amazon,2.62,Shopping
2024-11-08,McDonald's,2.07,Dining
2024-11-08,Local Store,7.46,Shopping
2024-11-08,eBay,6.31,Shopping
2024-11-09,Uber,9.52,Transport
2024-11-09,Amazon Prime,7.34,Subscription
2024-11-09,eBay,8.19,Shopping
2024-11-09,Netflix,4.68,Subscription
2024-11-09,Netflix,2.3,Subscription
2024-11-09,eBay,4.98,Shopping
2024-11-09,Uber,8.22,Transport
2024-11-09,Bus Ticket,9.5,Transport
2024-11-09,Local Store,9.04,Shopping
2024-11-09,Local Store,9.39,Shopping
2024-11-09,Spotify,9.01,Subscription
2024-11-09,Whole Foods,3.37,Groceries
2024-11-09,Starbucks,8.93,Dining
2024-11-09,Taxi,8.68,Transport
2024-11-09,Walmart,7.27,Groceries
2024-11-09,Amazon,6.62,Shopping
2024-11-09,Amazon Prime,6.0,Subscription
2024-11-09,Starbucks,9.3,Dining
2024-11-10,Local Store,7.38,Shopping
2024-11-10,Bus Ticket,6.04,Transport
2024-11-10,Taxi,5.13,Transport
2024-11-10,eBay,8.78,Shopping
2024-11-10,Starbucks,2.66,Dining
2024-11-10,Amazon Prime,3.44,Subscription
2024-11-10,Costco,8.34,Groceries
2024-11-10,Spotify,6.13,Subscription
2024-11-10,Pizza Hut,6.55,Dining
2024-11-10,Costco,4.42,Groceries
2024-11-10,Starbucks,2.46,Dining
2024-11-10,Uber,6.77,Transport
2024-11-11,Pizza Hut,2.5,Dining
2024-11-11,eBay,6.53,Shopping
2024-11-11,Pizza Hut,5.62,Dining
2024-11-11,Amazon Prime,1.66,Subscription
2024-11-11,Bus Ticket,3.28,Transport
2024-11-11,Spotify,9.84,Subscription
2024-11-11,Whole Foods,2.7,Groceries
2024-11-11,Amazon,2.88,Shopping
2024-11-11,Starbucks,4.51,Dining
2024-11-11,eBay,7.87,Shopping
2024-11-11,Netflix,8.14,Subscription
2024-11-11,Uber,7.77,Transport
2024-11-11,McDonald's,6.16,Dining
2024-11-11,Whole Foods,7.76,Groceries
2024-11-11,Walmart,9.53,Groceries
2024-11-11,Starbucks,4.98,Dining
2024-11-12,Pizza Hut,1.39,Dining
2024-11-12,Walmart,2.23,Groceries
2024-11-12,Local Store,2.38,Shopping
2024-11-12,Amazon Prime,3.85,Subscription
2024-11-12,Amazon Prime,9.74,Subscription
2024-11-12,Amazon,2.58,Shopping
2024-11-12,McDonald's,6.54,Dining
2024-11-12,Local Store,2.07,Shopping
2024-11-12,Walmart,3.89,Groceries
2024-11-12,Local Store,6.87,Shopping
2024-11-12,Spotify,9.77,Subscription
2024-11-12,Pizza Hut,2.81,Dining
2024-11-12,Starbucks,1.51,Dining
2024-11-12,Amazon Prime,8.04,Subscription
2024-11-13,Local Store,9.38,Shopping
2024-11-13,Taxi,4.29,Transport
2024-11-13,Costco,8.44,Groceries
2024-11-13,eBay,6.28,Shopping
2024-11-13,eBay,2.95,Shopping
2024-11-13,Netflix,6.49,Subscription
2024-11-13,Local Store,7.92,Shopping
2024-11-13,Taxi,4.23,Transport
2024-11-13,Amazon,9.18,Shopping
2024-11-13,Amazon Prime,9.37,Subscription
2024-11-13,Bus Ticket,9.66,Transport
2024-11-13,Costco,1.9,Groceries
2024-11-13,Costco,7.82,Groceries
2024-11-14,Bus Ticket,2.82,Transport
2024-11-14,Costco,6.25,Groceries
2024-11-14,Bus Ticket,7.84,Transport
2024-11-14,Netflix,8.07,Subscription
2024-11-14,Uber,4.66,Transport
2024-11-14,eBay,8.47,Shopping
2024-11-14,Walmart,9.12,Groceries
2024-11-14,Uber,5.9,Transport
2024-11-14,Walmart,1.69,Groceries
2024-11-14,Uber,8.56,Transport
2024-11-14,Taxi,6.76,Transport
2024-11-14,Taxi,5.16,Transport
2024-11-14,Taxi,8.38,Transport
2024-11-14,Amazon Prime,8.46,Subscription
2024-11-14,Starbucks,6.35,Dining
2024-11-15,Walmart,8.96,Groceries
2024-11-15,Amazon,6.17,Shopping
2024-11-15,eBay,9.73,Shopping
2024-11-15,Amazon Prime,6.06,Subscription
2024-11-15,Walmart,1.74,Groceries
2024-11-15,Amazon Prime,7.0,Subscription
2024-11-15,Amazon,8.81,Shopping
2024-11-15,eBay,8.23,Shopping
2024-11-15,Netflix,4.5,Subscription
2024-11-15,Netflix,5.76,Subscription
2024-11-15,Uber,2.63,Transport
2024-11-15,Spotify,3.82,Subscription
2024-11-15,Taxi,3.4,Transport
2024-11-15,Spotify,8.69,Subscription
2024-11-15,Spotify,1.36,Subscription
2024-11-15,Whole Foods,5.17,Groceries
2024-11-15,Amazon Prime,8.32,Subscription
2024-11-15,Walmart,4.83,Groceries
2024-11-15,Walmart,6.89,Groceries
2024-11-15,eBay,9.44,Shopping
2024-11-16,Taxi,6.14,Transport
2024-11-16,Uber,5.11,Transport
2024-11-16,McDonald's,6.26,Dining
2024-11-16,Bus Ticket,9.13,Transport
2024-11-16,Spotify,9.23,Subscription
2024-11-16,Uber,2.08,Transport
2024-11-16,Whole Foods,8.25,Groceries
2024-11-16,Spotify,9.01,Subscription
2024-11-16,Taxi,8.64,Transport
2024-11-16,Netflix,2.56,Subscription
2024-11-16,Bus Ticket,7.46,Transport
2024-11-16,Amazon,2.83,Shopping
2024-11-17,McDonald's,1.45,Dining
2024-11-17,Walmart,6.67,Groceries
2024-11-17,Netflix,9.9,Subscription
2024-11-17,Amazon,4.97,Shopping
2024-11-17,Costco,2.28,Groceries
2024-11-17,eBay,5.93,Shopping
2024-11-17,Starbucks,3.37,Dining
2024-11-17,Walmart,6.79,Groceries
2024-11-17,Taxi,7.13,Transport
2024-11-17,Costco,9.4,Groceries
2024-11-17,Starbucks,2.57,Dining
2024-11-17,Uber,7.64,Transport
2024-11-17,Netflix,8.85,Subscription
2024-11-17,Bus Ticket,3.15,Transport
2024-11-17,Amazon,4.16,Shopping
2024-11-17,Walmart,1.82,Groceries
2024-11-17,Starbucks,2.59,Dining
2024-11-17,Costco,2.79,Groceries
2024-11-17,Local Store,5.06,Shopping
2024-11-18,Uber,9.43,Transport
2024-11-18,Netflix,1.7,Subscription
2024-11-18,Uber,6.73,Transport
2024-11-18,Pizza Hut,9.73,Dining
2024-11-18,eBay,1.89,Shopping
2024-11-18,Taxi,4.8,Transport
2024-11-18,Spotify,9.94,Subscription
2024-11-18,Starbucks,4.34,Dining
2024-11-18,Taxi,8.19,Transport
2024-11-18,Taxi,7.25,Transport
2024-11-18,Costco,1.33,Groceries
2024-11-18,Walmart,5.03,Groceries
2024-11-18,Local Store,9.97,Shopping
2024-11-19,eBay,9.03,Shopping
2024-11-19,Spotify,4.01,Subscription
2024-11-19,Costco,9.1,Groceries
2024-11-19,Starbucks,8.86,Dining
2024-11-19,Costco,7.21,Groceries
2024-11-19,Pizza Hut,2.73,Dining
2024-11-19,Pizza Hut,6.63,Dining
2024-11-19,Local Store,5.65,Shopping
2024-11-19,Spotify,9.75,Subscription
2024-11-19,Walmart,1.33,Groceries
2024-11-19,McDonald's,3.48,Dining
2024-11-19,Starbucks,4.89,Dining
2024-11-19,Taxi,3.22,Transport
2024-11-19,Netflix,6.87,Subscription
2024-11-19,Netflix,9.5,Subscription
2024-11-19,Taxi,2.17,Transport
2024-11-19,McDonald's,7.21,Dining
2024-11-19,Local Store,1.91,Shopping
2024-11-20,Pizza Hut,8.53,Dining
2024-11-20,Spotify,6.61,Subscription
2024-11-20,Whole Foods,9.98,Groceries
2024-11-20,Netflix,2.9,Subscription
2024-11-20,eBay,3.01,Shopping
2024-11-20,Whole Foods,4.76,Groceries
2024-11-20,Netflix,5.1,Subscription
2024-11-20,Taxi,7.97,Transport
2024-11-20,McDonald's,3.85,Dining
2024-11-20,Taxi,7.67,Transport
2024-11-20,Costco,5.93,Groceries
2024-11-20,Amazon,6.22,Shopping
2024-11-20,Amazon,8.05,Shopping
2024-11-20,Spotify,2.76,Subscription
2024-11-20,Amazon,9.72,Shopping
2024-11-20,McDonald's,2.63,Dining
2024-11-20,Local Store,1.55,Shopping
2024-11-20,McDonald's,3.78,Dining
2024-11-20,Uber,3.8,Transport
2024-11-20,Walmart,9.46,Groceries
2024-11-20,Local Store,1.7,Shopping
2024-11-20,Local Store,6.53,Shopping
2024-11-20,Costco,2.74,Groceries
2024-11-21,Walmart,8.17,Groceries
2024-11-21,Pizza Hut,1.01,Dining
2024-11-21,Local Store,2.13,Shopping
2024-11-21,Netflix,1.41,Subscription
2024-11-21,Amazon,9.83,Shopping
2024-11-21,Uber,8.9,Transport
2024-11-21,Pizza Hut,8.72,Dining
2024-11-21,Spotify,6.51,Subscription
2024-11-21,Netflix,1.95,Subscription
2024-11-21,eBay,3.92,Shopping
2024-11-21,eBay,8.47,Shopping
2024-11-21,Local Store,1.64,Shopping
2024-11-21,eBay,8.42,Shopping
2024-11-21,Taxi,6.99,Transport
2024-11-21,Starbucks,4.96,Dining
2024-11-21,Amazon,7.33,Shopping
2024-11-21,Amazon,5.08,Shopping
2024-11-21,Walmart,4.32,Groceries
2024-11-21,Pizza Hut,7.81,Dining
2024-11-21,Netflix,5.32,Subscription
2024-11-21,Costco,2.24,Groceries
2024-11-22,Amazon,1.14,Shopping
2024-11-22,Netflix,9.93,Subscription
